   20
   12
 820.000  0.374995  0.315313E+00  0.631000E-01   0.000  1  CBELSA_2014_Hartmann
 850.000  0.374995  0.204092E+00  0.712000E-01   0.000  1  CBELSA_2014_Hartmann
 880.000  0.374995  0.524231E+00  0.121100E+00   0.000  1  CBELSA_2014_Hartmann
 890.000  0.374995  0.569261E+00  0.121100E+00   0.000  1  CBELSA_2014_Hartmann
 910.000  0.374995  0.462530E+00  0.138500E+00   0.000  1  CBELSA_2014_Hartmann
   12
 690.000  0.457998  0.468879E+00  0.110800E+00   0.000  1  CBELSA_2014_Hartmann
 710.000  0.457998  0.411802E+00  0.999000E-01   0.000  1  CBELSA_2014_Hartmann
 720.000  0.457998  0.390833E+00  0.999000E-01   0.000  1  CBELSA_2014_Hartmann
 750.000  0.457998  0.371429E+00  0.604000E-01   0.000  1  CBELSA_2014_Hartmann
 780.000  0.457998  0.415490E+00  0.635000E-01   0.000  1  CBELSA_2014_Hartmann
 790.000  0.457998  0.439434E+00  0.635000E-01   0.000  1  CBELSA_2014_Hartmann
 810.000  0.457998  0.476601E+00  0.691000E-01   0.000  1  CBELSA_2014_Hartmann
 820.000  0.457998  0.476039E+00  0.691000E-01   0.000  1  CBELSA_2014_Hartmann
 850.000  0.457998  0.477203E+00  0.770000E-01   0.000  1  CBELSA_2014_Hartmann
 880.000  0.457998  0.661552E+00  0.130900E+00   0.000  1  CBELSA_2014_Hartmann
 890.000  0.457998  0.682798E+00  0.130900E+00   0.000  1  CBELSA_2014_Hartmann
 910.000  0.457998  0.617274E+00  0.147700E+00   0.000  1  CBELSA_2014_Hartmann
   12
 720.000  0.542002  0.357674E+00  0.184800E+00   0.000  1  CBELSA_2014_Hartmann
 750.000  0.542002  0.302423E+00  0.902000E-01   0.000  1  CBELSA_2014_Hartmann
 780.000  0.542002  0.440542E+00  0.786000E-01   0.000  1  CBELSA_2014_Hartmann
 790.000  0.542002  0.471247E+00  0.786000E-01   0.000  1  CBELSA_2014_Hartmann
 810.000  0.542002  0.481787E+00  0.799000E-01   0.000  1  CBELSA_2014_Hartmann
 820.000  0.542002  0.482673E+00  0.799000E-01   0.000  1  CBELSA_2014_Hartmann
 850.000  0.542002  0.539917E+00  0.866000E-01   0.000  1  CBELSA_2014_Hartmann
 880.000  0.542002  0.641027E+00  0.130300E+00   0.000  1  CBELSA_2014_Hartmann
