   16
   24
1040.000 -0.083000 -0.756195E+00  0.803000E-01   0.000  1  CBELSA_2012_THIEL_PR
1060.000 -0.083000 -0.654499E+00  0.763000E-01   0.000  1  CBELSA_2012_THIEL_PR
1070.000 -0.083000 -0.587928E+00  0.763000E-01   0.000  1  CBELSA_2012_THIEL_PR
1100.000 -0.083000 -0.423658E+00  0.103500E+00   0.000  1  CBELSA_2012_THIEL_PR
1150.000 -0.083000 -0.492997E+00  0.132600E+00   0.000  1  CBELSA_2012_THIEL_PR
1200.000 -0.083000 -0.101003E+00  0.144900E+00   0.000  1  CBELSA_2012_THIEL_PR
1250.000 -0.083000 -0.374999E+00  0.130700E+00   0.000  1  CBELSA_2012_THIEL_PR
1300.000 -0.083000 -0.203000E+00  0.129300E+00   0.000  1  CBELSA_2012_THIEL_PR
   28
 640.000  0.083000 -0.419857E+00  0.107800E+00   0.000  1  CBELSA_2012_THIEL_PR
 660.000  0.083000 -0.445686E+00  0.805000E-01   0.000  1  CBELSA_2012_THIEL_PR
 670.000  0.083000 -0.409378E+00  0.805000E-01   0.000  1  CBELSA_2012_THIEL_PR
 700.000  0.083000 -0.240895E+00  0.789000E-01   0.000  1  CBELSA_2012_THIEL_PR
 730.000  0.083000 -0.414477E+00  0.645000E-01   0.000  1  CBELSA_2012_THIEL_PR
 740.000  0.083000 -0.451072E+00  0.645000E-01   0.000  1  CBELSA_2012_THIEL_PR
 760.000  0.083000 -0.456631E+00  0.686000E-01   0.000  1  CBELSA_2012_THIEL_PR
 770.000  0.083000 -0.475648E+00  0.686000E-01   0.000  1  CBELSA_2012_THIEL_PR
 800.000  0.083000 -0.652168E+00  0.601000E-01   0.000  1  CBELSA_2012_THIEL_PR
 830.000  0.083000 -0.769420E+00  0.756000E-01   0.000  1  CBELSA_2012_THIEL_PR
 840.000  0.083000 -0.797010E+00  0.756000E-01   0.000  1  CBELSA_2012_THIEL_PR
 860.000  0.083000 -0.834937E+00  0.714000E-01   0.000  1  CBELSA_2012_THIEL_PR
 870.000  0.083000 -0.835334E+00  0.714000E-01   0.000  1  CBELSA_2012_THIEL_PR
 900.000  0.083000 -0.827630E+00  0.779000E-01   0.000  1  CBELSA_2012_THIEL_PR
 930.000  0.083000 -0.951415E+00  0.988000E-01   0.000  1  CBELSA_2012_THIEL_PR
 940.000  0.083000 -0.946503E+00  0.988000E-01   0.000  1  CBELSA_2012_THIEL_PR
 960.000  0.083000 -0.846380E+00  0.996000E-01   0.000  1  CBELSA_2012_THIEL_PR
 970.000  0.083000 -0.787468E+00  0.996000E-01   0.000  1  CBELSA_2012_THIEL_PR
1000.000  0.083000 -0.704460E+00  0.840000E-01   0.000  1  CBELSA_2012_THIEL_PR
1030.000  0.083000 -0.738631E+00  0.877000E-01   0.000  1  CBELSA_2012_THIEL_PR
1040.000  0.083000 -0.717335E+00  0.877000E-01   0.000  1  CBELSA_2012_THIEL_PR
1060.000  0.083000 -0.646175E+00  0.800000E-01   0.000  1  CBELSA_2012_THIEL_PR
1070.000  0.083000 -0.643918E+00  0.800000E-01   0.000  1  CBELSA_2012_THIEL_PR
1100.000  0.083000 -0.751643E+00  0.102100E+00   0.000  1  CBELSA_2012_THIEL_PR
1150.000  0.083000 -0.559001E+00  0.114500E+00   0.000  1  CBELSA_2012_THIEL_PR
1200.000  0.083000 -0.569998E+00  0.124300E+00   0.000  1  CBELSA_2012_THIEL_PR
1250.000  0.083000 -0.461001E+00  0.115800E+00   0.000  1  CBELSA_2012_THIEL_PR
1300.000  0.083000 -0.435000E+00  0.123900E+00   0.000  1  CBELSA_2012_THIEL_PR
   28
 640.000  0.250000 -0.250623E+00  0.107500E+00   0.000  1  CBELSA_2012_THIEL_PR
 660.000  0.250000 -0.285775E+00  0.875000E-01   0.000  1  CBELSA_2012_THIEL_PR
 670.000  0.250000 -0.296366E+00  0.875000E-01   0.000  1  CBELSA_2012_THIEL_PR
 700.000  0.250000 -0.304556E+00  0.856000E-01   0.000  1  CBELSA_2012_THIEL_PR
 730.000  0.250000 -0.345064E+00  0.608000E-01   0.000  1  CBELSA_2012_THIEL_PR
 740.000  0.250000 -0.386934E+00  0.608000E-01   0.000  1  CBELSA_2012_THIEL_PR
 760.000  0.250000 -0.496668E+00  0.679000E-01   0.000  1  CBELSA_2012_THIEL_PR
