   15
   53
1150.000 -0.872069 -0.143963E+00  0.230000E-01   0.000  1  GRAAL_2005_Bartalini
1170.000 -0.872069 -0.775685E-01  0.230000E-01   0.000  1  GRAAL_2005_Bartalini
1180.000 -0.872069 -0.504209E-01  0.240000E-01   0.000  1  GRAAL_2005_Bartalini
1200.000 -0.872069 -0.938918E-02  0.240000E-01   0.000  1  GRAAL_2005_Bartalini
1210.000 -0.872069  0.189302E-01  0.210000E-01   0.000  1  GRAAL_2005_Bartalini
1230.000 -0.872069  0.867423E-01  0.210000E-01   0.000  1  GRAAL_2005_Bartalini
1240.000 -0.872069  0.115684E+00  0.170000E-01   0.000  1  GRAAL_2005_Bartalini
1260.000 -0.872069  0.168977E+00  0.170000E-01   0.000  1  GRAAL_2005_Bartalini
1270.000 -0.872069  0.201320E+00  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
1280.000 -0.872069  0.233243E+00  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
1290.000 -0.872069  0.256615E+00  0.170000E-01   0.000  1  GRAAL_2005_Bartalini
1310.000 -0.872069  0.274643E+00  0.170000E-01   0.000  1  GRAAL_2005_Bartalini
1320.000 -0.872069  0.284958E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
1340.000 -0.872069  0.324416E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
1350.000 -0.872069  0.345111E+00  0.200000E-01   0.000  1  GRAAL_2005_Bartalini
1370.000 -0.872069  0.381263E+00  0.200000E-01   0.000  1  GRAAL_2005_Bartalini
1380.000 -0.872069  0.398667E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
1390.000 -0.872069  0.414024E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
1400.000 -0.872069  0.424611E+00  0.190000E-01   0.000  1  GRAAL_2005_Bartalini
1420.000 -0.872069  0.432821E+00  0.190000E-01   0.000  1  GRAAL_2005_Bartalini
1430.000 -0.872069  0.438189E+00  0.200000E-01   0.000  1  GRAAL_2005_Bartalini
1450.000 -0.872069  0.461000E+00  0.210000E-01   0.000  1  GRAAL_2005_Bartalini
1470.000 -0.872069  0.496220E+00  0.210000E-01   0.000  1  GRAAL_2005_Bartalini
   60
 550.000 -0.769400  0.787714E+00  0.119000E+00   0.000  1  GRAAL_2005_Bartalini
 560.000 -0.769400  0.792707E+00  0.119000E+00   0.000  1  GRAAL_2005_Bartalini
 570.000 -0.769400  0.795429E+00  0.119000E+00   0.000  1  GRAAL_2005_Bartalini
 580.000 -0.769400  0.792107E+00  0.920000E-01   0.000  1  GRAAL_2005_Bartalini
 610.000 -0.769400  0.741502E+00  0.920000E-01   0.000  1  GRAAL_2005_Bartalini
 620.000 -0.769400  0.716853E+00  0.790000E-01   0.000  1  GRAAL_2005_Bartalini
 660.000 -0.769400  0.622898E+00  0.790000E-01   0.000  1  GRAAL_2005_Bartalini
 670.000 -0.769400  0.607803E+00  0.300000E-01   0.000  1  GRAAL_2005_Bartalini
 700.000 -0.769400  0.575334E+00  0.300000E-01   0.000  1  GRAAL_2005_Bartalini
 710.000 -0.769400  0.558461E+00  0.250000E-01   0.000  1  GRAAL_2005_Bartalini
 730.000 -0.769400  0.517220E+00  0.250000E-01   0.000  1  GRAAL_2005_Bartalini
 740.000 -0.769400  0.500233E+00  0.190000E-01   0.000  1  GRAAL_2005_Bartalini
 760.000 -0.769400  0.477695E+00  0.190000E-01   0.000  1  GRAAL_2005_Bartalini
 770.000 -0.769400  0.466947E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
 800.000 -0.769400  0.418395E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
 810.000 -0.769400  0.397321E+00  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
 820.000 -0.769400  0.376935E+00  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
 830.000 -0.769400  0.360765E+00  0.150000E-01   0.000  1  GRAAL_2005_Bartalini
 860.000 -0.769400  0.334475E+00  0.150000E-01   0.000  1  GRAAL_2005_Bartalini
 870.000 -0.769400  0.325383E+00  0.140000E-01   0.000  1  GRAAL_2005_Bartalini
 890.000 -0.769400  0.301349E+00  0.140000E-01   0.000  1  GRAAL_2005_Bartalini
 900.000 -0.769400  0.287186E+00  0.140000E-01   0.000  1  GRAAL_2005_Bartalini
 920.000 -0.769400  0.252119E+00  0.140000E-01   0.000  1  GRAAL_2005_Bartalini
 930.000 -0.769400  0.228469E+00  0.130000E-01   0.000  1  GRAAL_2005_Bartalini
 960.000 -0.769400  0.137297E+00  0.130000E-01   0.000  1  GRAAL_2005_Bartalini
 970.000 -0.769400  0.108249E+00  0.130000E-01   0.000  1  GRAAL_2005_Bartalini
 990.000 -0.769400  0.450919E-01  0.130000E-01   0.000  1  GRAAL_2005_Bartalini
1000.000 -0.769400  0.392544E-02  0.120000E-01   0.000  1  GRAAL_2005_Bartalini
1020.000 -0.769400 -0.816183E-01  0.120000E-01   0.000  1  GRAAL_2005_Bartalini
1030.000 -0.769400 -0.112671E+00  0.110000E-01   0.000  1  GRAAL_2005_Bartalini
1050.000 -0.769400 -0.163966E+00  0.110000E-01   0.000  1  GRAAL_2005_Bartalini
1060.000 -0.769400 -0.201278E+00  0.130000E-01   0.000  1  GRAAL_2005_Bartalini
1080.000 -0.769400 -0.280017E+00  0.130000E-01   0.000  1  GRAAL_2005_Bartalini
1090.000 -0.769400 -0.293559E+00  0.130000E-01   0.000  1  GRAAL_2005_Bartalini
1110.000 -0.769400 -0.265392E+00  0.130000E-01   0.000  1  GRAAL_2005_Bartalini
1120.000 -0.769400 -0.248313E+00  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
1140.000 -0.769400 -0.225013E+00  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
1150.000 -0.769400 -0.210192E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
1170.000 -0.769400 -0.159335E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
1180.000 -0.769400 -0.119945E+00  0.170000E-01   0.000  1  GRAAL_2005_Bartalini
1200.000 -0.769400 -0.309759E-01  0.170000E-01   0.000  1  GRAAL_2005_Bartalini
1210.000 -0.769400  0.251437E-02  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
1230.000 -0.769400  0.570215E-01  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
1240.000 -0.769400  0.925081E-01  0.170000E-01   0.000  1  GRAAL_2005_Bartalini
1260.000 -0.769400  0.177385E+00  0.170000E-01   0.000  1  GRAAL_2005_Bartalini
1270.000 -0.769400  0.216874E+00  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
1280.000 -0.769400  0.248969E+00  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
1290.000 -0.769400  0.270235E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
