   15
   -0.984196   28  666.000 1475.000
  736.000000  0.839000E+00  0.230000E-01   0.000  1  GRAAL_2005_Bartalini
  769.000000  0.774000E+00  0.220000E-01   0.000  1  GRAAL_2005_Bartalini
  801.000000  0.687000E+00  0.200000E-01   0.000  1  GRAAL_2005_Bartalini
  826.000000  0.591000E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
  862.000000  0.502000E+00  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
  895.000000  0.371723E+00  0.150000E-01   0.000  1  GRAAL_2005_Bartalini
  929.000000  0.153681E+00  0.140000E-01   0.000  1  GRAAL_2005_Bartalini
  961.000000 -0.782045E-01  0.140000E-01   0.000  1  GRAAL_2005_Bartalini
  992.000000 -0.292448E+00  0.150000E-01   0.000  1  GRAAL_2005_Bartalini
 1023.000000 -0.458401E+00  0.170000E-01   0.000  1  GRAAL_2005_Bartalini
 1054.000000 -0.573369E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
 1085.000000 -0.665919E+00  0.190000E-01   0.000  1  GRAAL_2005_Bartalini
 1114.000000 -0.683250E+00  0.310000E-01   0.000  1  GRAAL_2005_Bartalini
 1144.000000 -0.704696E+00  0.290000E-01   0.000  1  GRAAL_2005_Bartalini
 1175.000000 -0.691303E+00  0.280000E-01   0.000  1  GRAAL_2005_Bartalini
 1202.000000 -0.612522E+00  0.280000E-01   0.000  1  GRAAL_2005_Bartalini
 1232.000000 -0.477939E+00  0.410000E-01   0.000  1  GRAAL_2005_Bartalini
 1261.000000 -0.409121E+00  0.290000E-01   0.000  1  GRAAL_2005_Bartalini
 1288.000000 -0.277000E+00  0.280000E-01   0.000  1  GRAAL_2005_Bartalini
 1317.000000 -0.156132E+00  0.330000E-01   0.000  1  GRAAL_2005_Bartalini
 1344.000000 -0.130002E-01  0.270000E-01   0.000  1  GRAAL_2005_Bartalini
 1371.000000  0.227319E-01  0.290000E-01   0.000  1  GRAAL_2005_Bartalini
 1398.000000  0.153265E+00  0.310000E-01   0.000  1  GRAAL_2005_Bartalini
 1425.000000  0.243000E+00  0.260000E-01   0.000  1  GRAAL_2005_Bartalini
 1450.000000  0.277906E+00  0.340000E-01   0.000  1  GRAAL_2005_Bartalini
 1475.000000  0.361102E+00  0.370000E-01   0.000  1  GRAAL_2005_Bartalini
   -0.069756   31  551.000 1475.000
  551.000000  0.681887E+00  0.440000E-01   0.000  1  GRAAL_2005_Bartalini
  578.000000  0.755664E+00  0.310000E-01   0.000  1  GRAAL_2005_Bartalini
  615.000000  0.793904E+00  0.330000E-01   0.000  1  GRAAL_2005_Bartalini
  666.000000  0.837000E+00  0.220000E-01   0.000  1  GRAAL_2005_Bartalini
  703.000000  0.854000E+00  0.240000E-01   0.000  1  GRAAL_2005_Bartalini
  736.000000  0.866000E+00  0.250000E-01   0.000  1  GRAAL_2005_Bartalini
  769.000000  0.795000E+00  0.220000E-01   0.000  1  GRAAL_2005_Bartalini
  801.000000  0.719000E+00  0.200000E-01   0.000  1  GRAAL_2005_Bartalini
  826.000000  0.636000E+00  0.190000E-01   0.000  1  GRAAL_2005_Bartalini
  862.000000  0.531000E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
  895.000000  0.415000E+00  0.150000E-01   0.000  1  GRAAL_2005_Bartalini
  929.000000  0.224038E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
  961.000000 -0.171122E-02  0.140000E-01   0.000  1  GRAAL_2005_Bartalini
  992.000000 -0.166998E+00  0.140000E-01   0.000  1  GRAAL_2005_Bartalini
 1023.000000 -0.326504E+00  0.150000E-01   0.000  1  GRAAL_2005_Bartalini
 1054.000000 -0.430234E+00  0.170000E-01   0.000  1  GRAAL_2005_Bartalini
 1085.000000 -0.518408E+00  0.220000E-01   0.000  1  GRAAL_2005_Bartalini
 1114.000000 -0.523000E+00  0.250000E-01   0.000  1  GRAAL_2005_Bartalini
 1144.000000 -0.510000E+00  0.270000E-01   0.000  1  GRAAL_2005_Bartalini
 1175.000000 -0.406000E+00  0.280000E-01   0.000  1  GRAAL_2005_Bartalini
 1202.000000 -0.348000E+00  0.290000E-01   0.000  1  GRAAL_2005_Bartalini
 1232.000000 -0.197000E+00  0.410000E-01   0.000  1  GRAAL_2005_Bartalini
 1261.000000 -0.110374E+00  0.290000E-01   0.000  1  GRAAL_2005_Bartalini
 1288.000000 -0.260000E-01  0.320000E-01   0.000  1  GRAAL_2005_Bartalini
 1317.000000  0.101000E+00  0.280000E-01   0.000  1  GRAAL_2005_Bartalini
 1344.000000  0.175000E+00  0.270000E-01   0.000  1  GRAAL_2005_Bartalini
 1371.000000  0.263000E+00  0.320000E-01   0.000  1  GRAAL_2005_Bartalini
 1398.000000  0.284000E+00  0.260000E-01   0.000  1  GRAAL_2005_Bartalini
 1425.000000  0.405000E+00  0.320000E-01   0.000  1  GRAAL_2005_Bartalini
 1450.000000  0.321000E+00  0.290000E-01   0.000  1  GRAAL_2005_Bartalini
 1475.000000  0.469000E+00  0.310000E-01   0.000  1  GRAAL_2005_Bartalini
    0.066274   31  551.000 1475.000
  551.000000  0.653233E+00  0.400000E-01   0.000  1  GRAAL_2005_Bartalini
  578.000000  0.684771E+00  0.320000E-01   0.000  1  GRAAL_2005_Bartalini
  615.000000  0.740948E+00  0.330000E-01   0.000  1  GRAAL_2005_Bartalini
  666.000000  0.823896E+00  0.220000E-01   0.000  1  GRAAL_2005_Bartalini
  703.000000  0.847145E+00  0.240000E-01   0.000  1  GRAAL_2005_Bartalini
  736.000000  0.872922E+00  0.220000E-01   0.000  1  GRAAL_2005_Bartalini
  769.000000  0.838000E+00  0.230000E-01   0.000  1  GRAAL_2005_Bartalini
  801.000000  0.757279E+00  0.210000E-01   0.000  1  GRAAL_2005_Bartalini
  826.000000  0.664147E+00  0.230000E-01   0.000  1  GRAAL_2005_Bartalini
  862.000000  0.575434E+00  0.200000E-01   0.000  1  GRAAL_2005_Bartalini
  895.000000  0.460310E+00  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
  929.000000  0.303821E+00  0.170000E-01   0.000  1  GRAAL_2005_Bartalini
  961.000000  0.122269E+00  0.150000E-01   0.000  1  GRAAL_2005_Bartalini
  992.000000  0.157995E-01  0.140000E-01   0.000  1  GRAAL_2005_Bartalini
 1023.000000 -0.721894E-01  0.150000E-01   0.000  1  GRAAL_2005_Bartalini
 1054.000000 -0.138441E+00  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
 1085.000000 -0.138000E+00  0.170000E-01   0.000  1  GRAAL_2005_Bartalini
 1114.000000 -0.192000E+00  0.240000E-01   0.000  1  GRAAL_2005_Bartalini
 1144.000000 -0.165000E+00  0.290000E-01   0.000  1  GRAAL_2005_Bartalini
 1175.000000 -0.106712E+00  0.280000E-01   0.000  1  GRAAL_2005_Bartalini
 1202.000000  0.290000E-01  0.280000E-01   0.000  1  GRAAL_2005_Bartalini
 1232.000000  0.106000E+00  0.300000E-01   0.000  1  GRAAL_2005_Bartalini
 1261.000000  0.191000E+00  0.300000E-01   0.000  1  GRAAL_2005_Bartalini
 1288.000000  0.257000E+00  0.310000E-01   0.000  1  GRAAL_2005_Bartalini
 1317.000000  0.284390E+00  0.290000E-01   0.000  1  GRAAL_2005_Bartalini
 1344.000000  0.338000E+00  0.280000E-01   0.000  1  GRAAL_2005_Bartalini
 1371.000000  0.441368E+00  0.340000E-01   0.000  1  GRAAL_2005_Bartalini
 1398.000000  0.410361E+00  0.290000E-01   0.000  1  GRAAL_2005_Bartalini
 1425.000000  0.460088E+00  0.310000E-01   0.000  1  GRAAL_2005_Bartalini
 1450.000000  0.482932E+00  0.310000E-01   0.000  1  GRAAL_2005_Bartalini
 1475.000000  0.507989E+00  0.330000E-01   0.000  1  GRAAL_2005_Bartalini
    0.197657   31  551.000 1475.000
  551.000000  0.590877E+00  0.410000E-01   0.000  1  GRAAL_2005_Bartalini
  578.000000  0.598521E+00  0.330000E-01   0.000  1  GRAAL_2005_Bartalini
  615.000000  0.663349E+00  0.330000E-01   0.000  1  GRAAL_2005_Bartalini
  666.000000  0.821000E+00  0.220000E-01   0.000  1  GRAAL_2005_Bartalini
  703.000000  0.872000E+00  0.230000E-01   0.000  1  GRAAL_2005_Bartalini
  736.000000  0.865000E+00  0.220000E-01   0.000  1  GRAAL_2005_Bartalini
  769.000000  0.831000E+00  0.230000E-01   0.000  1  GRAAL_2005_Bartalini
  801.000000  0.762000E+00  0.210000E-01   0.000  1  GRAAL_2005_Bartalini
